W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
12.000000, 0.060000, 0.060000, 13683249.000000, 0.097600, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 84135073.000000, 0.105200, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 45588207.000000, 0.111700, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 50534839.000000, 0.109300, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 37709004.000000, 0.105800, 9.000000, 10000.000000
12.000000, 0.060000, 0.060000, 19072413.000000, 0.098400, 15.000000, 10000.000000
12.000000, 0.060000, 0.060000, 92749732.000000, 0.099300, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 78375177.000000, 0.109800, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 64742646.000000, 0.096800, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 40839021.000000, 0.102800, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 82453398.000000, 0.103900, 16.000000, 10000.000000
12.000000, 0.060000, 0.060000, 54997482.000000, 0.112500, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 44898005.000000, 0.106600, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 45595495.000000, 0.104100, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 23496633.000000, 0.103400, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 10121455.000000, 0.099600, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 55903893.000000, 0.103000, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 88901093.000000, 0.103000, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 7317908.000000, 0.106500, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 85970837.000000, 0.097800, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 82935485.000000, 0.113100, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 28399209.000000, 0.111400, 9.000000, 10000.000000
12.000000, 0.060000, 0.060000, 63534774.000000, 0.096500, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 17357678.000000, 0.096500, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 76050685.000000, 0.105800, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 70351772.000000, 0.111200, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 36098070.000000, 0.109400, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 7724080.000000, 0.099100, 16.000000, 10000.000000
12.000000, 0.060000, 0.060000, 97099103.000000, 0.105200, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 45123060.000000, 0.123800, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 89418990.000000, 0.111000, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 68113981.000000, 0.094300, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 78059965.000000, 0.107300, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 9835844.000000, 0.273300, 17.000000, 10000.000000
12.000000, 0.120000, 0.120000, 77621648.000000, 0.255400, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 65802579.000000, 0.259100, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 44448965.000000, 0.268900, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 43868507.000000, 0.269600, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 86001193.000000, 0.257800, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 9508618.000000, 0.267900, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 70039434.000000, 0.260000, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 20945483.000000, 0.250000, 19.000000, 10000.000000
12.000000, 0.120000, 0.120000, 10323557.000000, 0.264200, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 53121418.000000, 0.254200, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 97586611.000000, 0.259800, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 73839483.000000, 0.235300, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 76352829.000000, 0.248900, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 72030249.000000, 0.248000, 16.000000, 10000.000000
12.000000, 0.120000, 0.120000, 78820365.000000, 0.264900, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 51809430.000000, 0.237500, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 13683249.000000, 0.263600, 10.000000, 10000.000000
12.000000, 0.120000, 0.120000, 84135073.000000, 0.255300, 17.000000, 10000.000000
12.000000, 0.120000, 0.120000, 45588207.000000, 0.276500, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 50534839.000000, 0.261200, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 37709004.000000, 0.262900, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 19072413.000000, 0.249000, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 92749732.000000, 0.268800, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 78375177.000000, 0.263300, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 64742646.000000, 0.269800, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 40839021.000000, 0.248500, 19.000000, 10000.000000
12.000000, 0.120000, 0.120000, 82453398.000000, 0.241500, 21.000000, 10000.000000
12.000000, 0.120000, 0.120000, 54997482.000000, 0.262900, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 44898005.000000, 0.257200, 18.000000, 10000.000000
12.000000, 0.120000, 0.120000, 45595495.000000, 0.263800, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 23496633.000000, 0.249900, 16.000000, 10000.000000
12.000000, 0.120000, 0.120000, 10121455.000000, 0.257900, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 55903893.000000, 0.261300, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 88901093.000000, 0.261000, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 7317908.000000, 0.269300, 10.000000, 10000.000000
12.000000, 0.120000, 0.120000, 85970837.000000, 0.268800, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 82935485.000000, 0.273000, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 28399209.000000, 0.263600, 20.000000, 10000.000000
12.000000, 0.120000, 0.120000, 63534774.000000, 0.252100, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 17357678.000000, 0.246100, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 76050685.000000, 0.261000, 11.000000, 10000.000000
12.000000, 0.120000, 0.120000, 70351772.000000, 0.256000, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 36098070.000000, 0.257900, 12.000000, 10000.000000
12.000000, 0.120000, 0.120000, 7724080.000000, 0.278800, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 97099103.000000, 0.233400, 13.000000, 10000.000000
12.000000, 0.120000, 0.120000, 45123060.000000, 0.249800, 17.000000, 10000.000000
12.000000, 0.120000, 0.120000, 89418990.000000, 0.258600, 15.000000, 10000.000000
12.000000, 0.120000, 0.120000, 68113981.000000, 0.242900, 14.000000, 10000.000000
12.000000, 0.120000, 0.120000, 78059965.000000, 0.269900, 17.000000, 10000.000000
12.000000, 0.200000, 0.200000, 9835844.000000, 0.536800, 10.000000, 10000.000000
12.000000, 0.200000, 0.200000, 77621648.000000, 0.534900, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 65802579.000000, 0.548400, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 44448965.000000, 0.503000, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 43868507.000000, 0.533200, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 86001193.000000, 0.532000, 16.000000, 10000.000000
12.000000, 0.200000, 0.200000, 9508618.000000, 0.493700, 18.000000, 10000.000000
12.000000, 0.200000, 0.200000, 70039434.000000, 0.526100, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 20945483.000000, 0.524400, 19.000000, 10000.000000
12.000000, 0.200000, 0.200000, 10323557.000000, 0.551400, 10.000000, 10000.000000
12.000000, 0.200000, 0.200000, 53121418.000000, 0.543700, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 97586611.000000, 0.530300, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 73839483.000000, 0.515900, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 76352829.000000, 0.531100, 10.000000, 10000.000000
12.000000, 0.200000, 0.200000, 72030249.000000, 0.552300, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 78820365.000000, 0.528100, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 51809430.000000, 0.536500, 18.000000, 10000.000000
12.000000, 0.200000, 0.200000, 13683249.000000, 0.553400, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 84135073.000000, 0.515900, 14.000000, 10000.000000
12.000000, 0.200000, 0.200000, 45588207.000000, 0.534600, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 50534839.000000, 0.518000, 16.000000, 10000.000000
12.000000, 0.200000, 0.200000, 37709004.000000, 0.549600, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 19072413.000000, 0.533800, 17.000000, 10000.000000
12.000000, 0.200000, 0.200000, 92749732.000000, 0.539900, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 78375177.000000, 0.543900, 14.000000, 10000.000000
12.000000, 0.200000, 0.200000, 64742646.000000, 0.529400, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 40839021.000000, 0.523100, 17.000000, 10000.000000
12.000000, 0.200000, 0.200000, 82453398.000000, 0.513800, 16.000000, 10000.000000
12.000000, 0.200000, 0.200000, 54997482.000000, 0.535600, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 44898005.000000, 0.527500, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 45595495.000000, 0.534000, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 23496633.000000, 0.538100, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 10121455.000000, 0.540100, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 55903893.000000, 0.519000, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 88901093.000000, 0.556800, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 7317908.000000, 0.536400, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 85970837.000000, 0.538000, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 82935485.000000, 0.542400, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 28399209.000000, 0.529800, 16.000000, 10000.000000
12.000000, 0.200000, 0.200000, 63534774.000000, 0.548600, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 17357678.000000, 0.537500, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 76050685.000000, 0.543200, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 70351772.000000, 0.530000, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 36098070.000000, 0.527900, 13.000000, 10000.000000
12.000000, 0.200000, 0.200000, 7724080.000000, 0.540100, 11.000000, 10000.000000
12.000000, 0.200000, 0.200000, 97099103.000000, 0.543100, 14.000000, 10000.000000
12.000000, 0.200000, 0.200000, 45123060.000000, 0.549400, 15.000000, 10000.000000
12.000000, 0.200000, 0.200000, 89418990.000000, 0.527700, 12.000000, 10000.000000
12.000000, 0.200000, 0.200000, 68113981.000000, 0.510800, 17.000000, 10000.000000
12.000000, 0.200000, 0.200000, 78059965.000000, 0.550200, 12.000000, 10000.000000
12.000000, 0.300000, 0.300000, 9835844.000000, 0.807000, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 77621648.000000, 0.808900, 6.000000, 10000.000000
12.000000, 0.300000, 0.300000, 65802579.000000, 0.817800, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 44448965.000000, 0.793100, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 43868507.000000, 0.811900, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 86001193.000000, 0.807100, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 9508618.000000, 0.808200, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 70039434.000000, 0.815900, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 20945483.000000, 0.803600, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 10323557.000000, 0.807100, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 53121418.000000, 0.810300, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 97586611.000000, 0.816700, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 73839483.000000, 0.806900, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 76352829.000000, 0.795400, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 72030249.000000, 0.815400, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 78820365.000000, 0.814400, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 51809430.000000, 0.805500, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 13683249.000000, 0.803400, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 84135073.000000, 0.812500, 6.000000, 10000.000000
12.000000, 0.300000, 0.300000, 45588207.000000, 0.805300, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 50534839.000000, 0.813300, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 37709004.000000, 0.810900, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 19072413.000000, 0.810100, 11.000000, 10000.000000
12.000000, 0.300000, 0.300000, 92749732.000000, 0.814700, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 78375177.000000, 0.795200, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 64742646.000000, 0.799000, 11.000000, 10000.000000
12.000000, 0.300000, 0.300000, 40839021.000000, 0.819200, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 82453398.000000, 0.811000, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 54997482.000000, 0.808900, 7.000000, 10000.000000
12.000000, 0.300000, 0.300000, 44898005.000000, 0.814600, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 45595495.000000, 0.798300, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 23496633.000000, 0.812500, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 10121455.000000, 0.802900, 7.000000, 10000.000000
12.000000, 0.300000, 0.300000, 55903893.000000, 0.804300, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 88901093.000000, 0.810500, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 7317908.000000, 0.804200, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 85970837.000000, 0.814600, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 82935485.000000, 0.816200, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 28399209.000000, 0.797300, 11.000000, 10000.000000
12.000000, 0.300000, 0.300000, 63534774.000000, 0.799900, 12.000000, 10000.000000
12.000000, 0.300000, 0.300000, 17357678.000000, 0.821500, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 76050685.000000, 0.803300, 7.000000, 10000.000000
12.000000, 0.300000, 0.300000, 70351772.000000, 0.808700, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 36098070.000000, 0.808700, 8.000000, 10000.000000
12.000000, 0.300000, 0.300000, 7724080.000000, 0.808800, 7.000000, 10000.000000
12.000000, 0.300000, 0.300000, 97099103.000000, 0.806000, 12.000000, 10000.000000
12.000000, 0.300000, 0.300000, 45123060.000000, 0.804700, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 89418990.000000, 0.809200, 10.000000, 10000.000000
12.000000, 0.300000, 0.300000, 68113981.000000, 0.810500, 9.000000, 10000.000000
12.000000, 0.300000, 0.300000, 78059965.000000, 0.814700, 7.000000, 10000.000000
12.000000, 0.400000, 0.400000, 9835844.000000, 0.935700, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 77621648.000000, 0.929600, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 65802579.000000, 0.940800, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 44448965.000000, 0.938400, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 43868507.000000, 0.939600, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 86001193.000000, 0.931800, 7.000000, 10000.000000
12.000000, 0.400000, 0.400000, 9508618.000000, 0.943100, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 70039434.000000, 0.935700, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 20945483.000000, 0.933100, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 10323557.000000, 0.937900, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 53121418.000000, 0.941900, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 97586611.000000, 0.942400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 73839483.000000, 0.939900, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 76352829.000000, 0.935300, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 72030249.000000, 0.939900, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 78820365.000000, 0.945200, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 51809430.000000, 0.946400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 13683249.000000, 0.938200, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 84135073.000000, 0.942200, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 45588207.000000, 0.939300, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 50534839.000000, 0.939800, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 37709004.000000, 0.938900, 7.000000, 10000.000000
12.000000, 0.400000, 0.400000, 19072413.000000, 0.930900, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 92749732.000000, 0.940400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 78375177.000000, 0.936500, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 64742646.000000, 0.937700, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 40839021.000000, 0.935000, 7.000000, 10000.000000
12.000000, 0.400000, 0.400000, 82453398.000000, 0.932900, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 54997482.000000, 0.936300, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 44898005.000000, 0.933700, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 45595495.000000, 0.940900, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 23496633.000000, 0.936400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 10121455.000000, 0.940400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 55903893.000000, 0.941900, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 88901093.000000, 0.935500, 8.000000, 10000.000000
12.000000, 0.400000, 0.400000, 7317908.000000, 0.936700, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 85970837.000000, 0.935400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 82935485.000000, 0.936200, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 28399209.000000, 0.939300, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 63534774.000000, 0.938100, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 17357678.000000, 0.935700, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 76050685.000000, 0.938500, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 70351772.000000, 0.937100, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 36098070.000000, 0.942900, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 7724080.000000, 0.942500, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 97099103.000000, 0.939600, 7.000000, 10000.000000
12.000000, 0.400000, 0.400000, 45123060.000000, 0.939500, 6.000000, 10000.000000
12.000000, 0.400000, 0.400000, 89418990.000000, 0.941400, 5.000000, 10000.000000
12.000000, 0.400000, 0.400000, 68113981.000000, 0.934100, 4.000000, 10000.000000
12.000000, 0.400000, 0.400000, 78059965.000000, 0.941700, 5.000000, 10000.000000
