W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
3.000000, 0.275000, 0.275000, 34678111.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 46985364.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 69844643.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 88965804.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 49528176.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 55918372.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 22310470.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 20987862.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 64802395.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 26037946.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 50740683.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 28365848.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 52158939.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 35978930.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 75243680.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 68268742.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 69203331.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 53675395.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 57763913.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 21576478.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 78558616.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 60778520.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 46925034.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 90920973.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 91222399.000000, 0.000000, 21.000000, 100000.000000
3.000000, 0.275000, 0.275000, 20587371.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 41855007.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 92568460.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 77985403.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 23479191.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 64369256.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 95031986.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 78252204.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 72724307.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 30229276.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 35824221.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 94827001.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 56117659.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 33740998.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 1430843.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 54448887.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 76299456.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 69109175.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 56484430.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 47570624.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 23277905.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 54671834.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 94128361.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 37769264.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 63397042.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 39752960.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 96031735.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 67137610.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 85807528.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 85983931.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 45897508.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 25668698.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 3681249.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 65482549.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 27417190.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 3315930.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 5314216.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 42662085.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 31899807.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 1613916.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 47563905.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 44072290.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 76561886.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 29899385.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 55780858.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 36325503.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 55525827.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 98259342.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 95828911.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 52273163.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 27613563.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 4264821.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 49427550.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 97264756.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 45060223.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 68655832.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 23258783.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 13396399.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 73128025.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 91409399.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 97310696.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 11305302.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 56398734.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 71116396.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 32390081.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 47673886.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 36524407.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 99804201.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 85597872.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 78402317.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 45366566.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 29927847.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 15981522.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 26533745.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 33177810.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 52155286.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 84816491.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 11445127.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 65935909.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 72209532.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 99475153.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 96058536.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 30125550.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 83912864.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 80836322.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 29024816.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 91837742.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 63616979.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 47338714.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 45717411.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 1457407.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 47291371.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 59033393.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 16290355.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 77976007.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 92086587.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 16627933.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 65001195.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 95411682.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 53588019.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 68952424.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 44104538.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 57832741.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 30396188.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 93175363.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 84281034.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.275000, 0.275000, 58547426.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 36585038.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.275000, 0.275000, 11454705.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 15522268.000000, 0.000000, 22.000000, 100000.000000
3.000000, 0.275000, 0.275000, 6169143.000000, 0.000000, 23.000000, 100000.000000
3.000000, 0.280000, 0.280000, 61456587.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 81448226.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 82083012.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 45469154.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 52496367.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 72811651.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 29361408.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 79434779.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 32962450.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 26506856.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 89629819.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 94457381.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 31992191.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 21120022.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 34678111.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 46985364.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 69844643.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 88965804.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 49528176.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 55918372.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 22310470.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 20987862.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 64802395.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 26037946.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 50740683.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 28365848.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 52158939.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 35978930.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 75243680.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 68268742.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 69203331.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 53675395.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 57763913.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 21576478.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 78558616.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 60778520.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 46925034.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 90920973.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 91222399.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 20587371.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 41855007.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 92568460.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 77985403.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 23479191.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 64369256.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 95031986.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 78252204.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 72724307.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 30229276.000000, 0.000000, 27.000000, 100000.000000
3.000000, 0.280000, 0.280000, 35824221.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 94827001.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 56117659.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 33740998.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 1430843.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 54448887.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 76299456.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 69109175.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 56484430.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 47570624.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 23277905.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 54671834.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 94128361.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 37769264.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 63397042.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 39752960.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 96031735.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 67137610.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 85807528.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 85983931.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 45897508.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 25668698.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 3681249.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 65482549.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 27417190.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 3315930.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 5314216.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 42662085.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 31899807.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 1613916.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 47563905.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 44072290.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 76561886.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 29899385.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 55780858.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 36325503.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 55525827.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 98259342.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 95828911.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 52273163.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 27613563.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 4264821.000000, 0.000000, 26.000000, 100000.000000
3.000000, 0.280000, 0.280000, 49427550.000000, 0.000000, 27.000000, 100000.000000
3.000000, 0.280000, 0.280000, 97264756.000000, 0.000000, 27.000000, 100000.000000
3.000000, 0.280000, 0.280000, 45060223.000000, 0.000000, 27.000000, 100000.000000
3.000000, 0.280000, 0.280000, 68655832.000000, 0.000000, 24.000000, 100000.000000
3.000000, 0.280000, 0.280000, 23258783.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 13396399.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 73128025.000000, 0.000000, 25.000000, 100000.000000
3.000000, 0.280000, 0.280000, 91409399.000000, 0.000000, 26.000000, 100000.000000
