W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
6.000000, 0.188750, 0.188750, 8868172.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.188750, 0.188750, 60300574.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.188750, 0.188750, 6541093.000000, 0.000000, 69.000000, 300000.000000
6.000000, 0.188750, 0.188750, 2275115.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188750, 0.188750, 37532139.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.188750, 0.188750, 76550828.000000, 0.000000, 120.000000, 300000.000000
6.000000, 0.188750, 0.188750, 15469223.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.188750, 0.188750, 42730102.000000, 0.000000, 91.000000, 300000.000000
6.000000, 0.188750, 0.188750, 55019514.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.188750, 0.188750, 51460124.000000, 0.000000, 141.000000, 300000.000000
6.000000, 0.188750, 0.188750, 28863592.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.188750, 0.188750, 99486735.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.188750, 0.188750, 3500831.000000, 0.000000, 153.000000, 300000.000000
6.000000, 0.188750, 0.188750, 21312276.000000, 0.242027, 192.000000, 300000.000000
6.000000, 0.188750, 0.188750, 20592192.000000, 0.000000, 138.000000, 300000.000000
6.000000, 0.188750, 0.188750, 35964238.000000, 0.000000, 179.000000, 300000.000000
6.000000, 0.188750, 0.188750, 20553826.000000, 0.000000, 91.000000, 300000.000000
6.000000, 0.188750, 0.188750, 55206617.000000, 0.148320, 200.000000, 300000.000000
6.000000, 0.188750, 0.188750, 64988446.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188750, 0.188750, 99204975.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188750, 0.188750, 51144801.000000, 0.000000, 135.000000, 300000.000000
6.000000, 0.188750, 0.188750, 28919967.000000, 0.000000, 139.000000, 300000.000000
6.000000, 0.188750, 0.188750, 8213421.000000, 0.000000, 184.000000, 300000.000000
6.000000, 0.188750, 0.188750, 74967642.000000, 0.000000, 119.000000, 300000.000000
6.000000, 0.188750, 0.188750, 39880231.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.188750, 0.188750, 15987824.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188750, 0.188750, 23258213.000000, 0.000000, 162.000000, 300000.000000
6.000000, 0.188750, 0.188750, 58808982.000000, 0.000000, 118.000000, 300000.000000
6.000000, 0.188750, 0.188750, 81772021.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.188750, 0.188750, 81143079.000000, 0.227177, 148.000000, 300000.000000
6.000000, 0.188750, 0.188750, 58120475.000000, 0.000000, 139.000000, 300000.000000
6.000000, 0.188750, 0.188750, 86206463.000000, 0.000000, 132.000000, 300000.000000
6.000000, 0.188750, 0.188750, 81706224.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.188750, 0.188750, 84848276.000000, 0.000000, 127.000000, 300000.000000
6.000000, 0.188750, 0.188750, 67967994.000000, 0.000000, 121.000000, 300000.000000
6.000000, 0.188750, 0.188750, 4806075.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188750, 0.188750, 25506993.000000, 0.000000, 86.000000, 300000.000000
6.000000, 0.188750, 0.188750, 82561252.000000, 0.000000, 120.000000, 300000.000000
6.000000, 0.188750, 0.188750, 66479655.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.188750, 0.188750, 74910804.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 50998814.000000, 0.000000, 86.000000, 300000.000000
6.000000, 0.188750, 0.188750, 55932606.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188750, 0.188750, 76755723.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.188750, 0.188750, 8095583.000000, 0.000000, 140.000000, 300000.000000
6.000000, 0.188750, 0.188750, 44178722.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188750, 0.188750, 30621818.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.188750, 0.188750, 70966117.000000, 0.000000, 120.000000, 300000.000000
6.000000, 0.188750, 0.188750, 46837545.000000, 0.000000, 84.000000, 300000.000000
6.000000, 0.188750, 0.188750, 95210811.000000, 0.000000, 129.000000, 300000.000000
6.000000, 0.188750, 0.188750, 71131521.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188750, 0.188750, 13081391.000000, 0.000000, 91.000000, 300000.000000
6.000000, 0.188750, 0.188750, 51563110.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188750, 0.188750, 66658623.000000, 0.000000, 112.000000, 300000.000000
6.000000, 0.188750, 0.188750, 97870893.000000, 0.000000, 127.000000, 300000.000000
6.000000, 0.188750, 0.188750, 13012855.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188750, 0.188750, 13063383.000000, 0.000000, 142.000000, 300000.000000
6.000000, 0.188750, 0.188750, 26722600.000000, 0.000000, 158.000000, 300000.000000
6.000000, 0.188750, 0.188750, 70565548.000000, 0.068927, 200.000000, 300000.000000
6.000000, 0.188750, 0.188750, 67906863.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.188750, 0.188750, 33860452.000000, 0.000000, 109.000000, 300000.000000
6.000000, 0.188750, 0.188750, 55122131.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.188750, 0.188750, 8172917.000000, 0.000000, 122.000000, 300000.000000
6.000000, 0.188750, 0.188750, 70428844.000000, 0.000000, 68.000000, 300000.000000
6.000000, 0.188750, 0.188750, 27147736.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188750, 0.188750, 90304820.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.188750, 0.188750, 30614806.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188750, 0.188750, 51743378.000000, 0.000000, 114.000000, 300000.000000
6.000000, 0.188750, 0.188750, 50003395.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.188750, 0.188750, 81620571.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.188750, 0.188750, 56550805.000000, 0.000000, 109.000000, 300000.000000
6.000000, 0.188750, 0.188750, 77981903.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.188750, 0.188750, 96459911.000000, 0.000000, 183.000000, 300000.000000
6.000000, 0.188750, 0.188750, 20087866.000000, 0.000000, 145.000000, 300000.000000
6.000000, 0.188750, 0.188750, 16492194.000000, 0.000000, 73.000000, 300000.000000
6.000000, 0.188750, 0.188750, 2575268.000000, 0.000000, 138.000000, 300000.000000
6.000000, 0.188750, 0.188750, 87406741.000000, 0.000000, 65.000000, 300000.000000
6.000000, 0.188750, 0.188750, 75940392.000000, 0.000000, 116.000000, 300000.000000
6.000000, 0.188750, 0.188750, 82310911.000000, 0.000000, 117.000000, 300000.000000
6.000000, 0.188750, 0.188750, 69809514.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.188750, 0.188750, 93071134.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188750, 0.188750, 50291534.000000, 0.000000, 122.000000, 300000.000000
6.000000, 0.188750, 0.188750, 8290636.000000, 0.000000, 103.000000, 300000.000000
6.000000, 0.188750, 0.188750, 90872552.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188750, 0.188750, 23285948.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188750, 0.188750, 96393932.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188750, 0.188750, 21680574.000000, 0.000000, 128.000000, 300000.000000
6.000000, 0.188750, 0.188750, 14688482.000000, 0.000000, 191.000000, 300000.000000
6.000000, 0.188750, 0.188750, 68505488.000000, 0.000000, 108.000000, 300000.000000
6.000000, 0.188750, 0.188750, 44444881.000000, 0.000000, 137.000000, 300000.000000
6.000000, 0.189375, 0.189375, 86154701.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.189375, 0.189375, 72078806.000000, 0.000000, 160.000000, 300000.000000
6.000000, 0.189375, 0.189375, 83828589.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.189375, 0.189375, 22133129.000000, 0.000000, 105.000000, 300000.000000
6.000000, 0.189375, 0.189375, 48487309.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.189375, 0.189375, 83168541.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.189375, 0.189375, 26455197.000000, 0.271400, 77.000000, 300000.000000
6.000000, 0.189375, 0.189375, 38041971.000000, 0.000000, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 15492931.000000, 0.000000, 121.000000, 300000.000000
6.000000, 0.189375, 0.189375, 75043552.000000, 0.000000, 100.000000, 300000.000000
6.000000, 0.189375, 0.189375, 11582906.000000, 0.000000, 134.000000, 300000.000000
6.000000, 0.189375, 0.189375, 29846556.000000, 0.000000, 196.000000, 300000.000000
6.000000, 0.189375, 0.189375, 17510817.000000, 0.000000, 109.000000, 300000.000000
6.000000, 0.189375, 0.189375, 60759588.000000, 0.213717, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 99391569.000000, 0.000000, 148.000000, 300000.000000
6.000000, 0.189375, 0.189375, 12971504.000000, 0.000000, 108.000000, 300000.000000
6.000000, 0.189375, 0.189375, 86393537.000000, 0.000000, 157.000000, 300000.000000
6.000000, 0.189375, 0.189375, 5217794.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.189375, 0.189375, 71019598.000000, 0.008120, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 2379793.000000, 0.247643, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 10325157.000000, 0.225927, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 4818035.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.189375, 0.189375, 85311643.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.189375, 0.189375, 72536276.000000, 0.000000, 165.000000, 300000.000000
6.000000, 0.189375, 0.189375, 20452253.000000, 0.000000, 169.000000, 300000.000000
6.000000, 0.189375, 0.189375, 5794304.000000, 0.000000, 101.000000, 300000.000000
6.000000, 0.189375, 0.189375, 34103318.000000, 0.230340, 157.000000, 300000.000000
6.000000, 0.189375, 0.189375, 43832231.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.189375, 0.189375, 7282326.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.189375, 0.189375, 48242800.000000, 0.000000, 144.000000, 300000.000000
6.000000, 0.189375, 0.189375, 54144483.000000, 0.000000, 122.000000, 300000.000000
6.000000, 0.189375, 0.189375, 40846118.000000, 0.262447, 113.000000, 300000.000000
6.000000, 0.189375, 0.189375, 74040642.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.189375, 0.189375, 80785815.000000, 0.226250, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 40625639.000000, 0.000000, 114.000000, 300000.000000
6.000000, 0.189375, 0.189375, 29887936.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.189375, 0.189375, 72206185.000000, 0.000000, 117.000000, 300000.000000
6.000000, 0.189375, 0.189375, 73762734.000000, 0.242163, 132.000000, 300000.000000
6.000000, 0.189375, 0.189375, 10671842.000000, 0.260253, 97.000000, 300000.000000
6.000000, 0.189375, 0.189375, 42058931.000000, 0.000000, 177.000000, 300000.000000
6.000000, 0.189375, 0.189375, 45703435.000000, 0.028460, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 53658576.000000, 0.000000, 166.000000, 300000.000000
6.000000, 0.189375, 0.189375, 33689474.000000, 0.000000, 100.000000, 300000.000000
6.000000, 0.189375, 0.189375, 29333830.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.189375, 0.189375, 4879643.000000, 0.000000, 156.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8079714.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.189375, 0.189375, 73976168.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.189375, 0.189375, 69188953.000000, 0.092557, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 77002853.000000, 0.217377, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 90152031.000000, 0.000000, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 80269647.000000, 0.000000, 164.000000, 300000.000000
6.000000, 0.189375, 0.189375, 63023014.000000, 0.000000, 109.000000, 300000.000000
6.000000, 0.189375, 0.189375, 95134743.000000, 0.000000, 158.000000, 300000.000000
6.000000, 0.189375, 0.189375, 90665032.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.189375, 0.189375, 80560390.000000, 0.000000, 120.000000, 300000.000000
6.000000, 0.189375, 0.189375, 91476450.000000, 0.000000, 159.000000, 300000.000000
6.000000, 0.189375, 0.189375, 94159148.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.189375, 0.189375, 41140073.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.189375, 0.189375, 78014150.000000, 0.000000, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 22557243.000000, 0.000000, 154.000000, 300000.000000
6.000000, 0.189375, 0.189375, 99296196.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8868172.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.189375, 0.189375, 60300574.000000, 0.000000, 140.000000, 300000.000000
6.000000, 0.189375, 0.189375, 6541093.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.189375, 0.189375, 2275115.000000, 0.000000, 135.000000, 300000.000000
6.000000, 0.189375, 0.189375, 37532139.000000, 0.000000, 105.000000, 300000.000000
6.000000, 0.189375, 0.189375, 76550828.000000, 0.252207, 190.000000, 300000.000000
6.000000, 0.189375, 0.189375, 15469223.000000, 0.000000, 137.000000, 300000.000000
6.000000, 0.189375, 0.189375, 42730102.000000, 0.000000, 144.000000, 300000.000000
6.000000, 0.189375, 0.189375, 55019514.000000, 0.000000, 158.000000, 300000.000000
6.000000, 0.189375, 0.189375, 51460124.000000, 0.253160, 132.000000, 300000.000000
6.000000, 0.189375, 0.189375, 28863592.000000, 0.253223, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 99486735.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.189375, 0.189375, 3500831.000000, 0.254593, 109.000000, 300000.000000
6.000000, 0.189375, 0.189375, 21312276.000000, 0.264323, 86.000000, 300000.000000
6.000000, 0.189375, 0.189375, 20592192.000000, 0.260340, 123.000000, 300000.000000
6.000000, 0.189375, 0.189375, 35964238.000000, 0.000000, 114.000000, 300000.000000
6.000000, 0.189375, 0.189375, 20553826.000000, 0.000000, 126.000000, 300000.000000
6.000000, 0.189375, 0.189375, 55206617.000000, 0.265373, 91.000000, 300000.000000
6.000000, 0.189375, 0.189375, 64988446.000000, 0.000000, 143.000000, 300000.000000
6.000000, 0.189375, 0.189375, 99204975.000000, 0.239457, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 51144801.000000, 0.000000, 141.000000, 300000.000000
6.000000, 0.189375, 0.189375, 28919967.000000, 0.259617, 98.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8213421.000000, 0.243407, 138.000000, 300000.000000
6.000000, 0.189375, 0.189375, 74967642.000000, 0.000000, 154.000000, 300000.000000
6.000000, 0.189375, 0.189375, 39880231.000000, 0.000000, 133.000000, 300000.000000
6.000000, 0.189375, 0.189375, 15987824.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.189375, 0.189375, 23258213.000000, 0.201093, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 58808982.000000, 0.261813, 176.000000, 300000.000000
6.000000, 0.189375, 0.189375, 81772021.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.189375, 0.189375, 81143079.000000, 0.252643, 160.000000, 300000.000000
6.000000, 0.189375, 0.189375, 58120475.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 86206463.000000, 0.243330, 165.000000, 300000.000000
6.000000, 0.189375, 0.189375, 81706224.000000, 0.000000, 118.000000, 300000.000000
6.000000, 0.189375, 0.189375, 84848276.000000, 0.000000, 104.000000, 300000.000000
6.000000, 0.189375, 0.189375, 67967994.000000, 0.265087, 121.000000, 300000.000000
6.000000, 0.189375, 0.189375, 4806075.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.189375, 0.189375, 25506993.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.189375, 0.189375, 82561252.000000, 0.000000, 182.000000, 300000.000000
6.000000, 0.189375, 0.189375, 66479655.000000, 0.000000, 138.000000, 300000.000000
6.000000, 0.189375, 0.189375, 74910804.000000, 0.000000, 125.000000, 300000.000000
6.000000, 0.189375, 0.189375, 50998814.000000, 0.000000, 109.000000, 300000.000000
6.000000, 0.189375, 0.189375, 55932606.000000, 0.000000, 139.000000, 300000.000000
6.000000, 0.189375, 0.189375, 76755723.000000, 0.000000, 141.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8095583.000000, 0.233283, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 44178722.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 30621818.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.189375, 0.189375, 70966117.000000, 0.269490, 124.000000, 300000.000000
6.000000, 0.189375, 0.189375, 46837545.000000, 0.000000, 122.000000, 300000.000000
6.000000, 0.189375, 0.189375, 95210811.000000, 0.107850, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 71131521.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.189375, 0.189375, 13081391.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.189375, 0.189375, 51563110.000000, 0.000000, 111.000000, 300000.000000
6.000000, 0.189375, 0.189375, 66658623.000000, 0.261047, 146.000000, 300000.000000
6.000000, 0.189375, 0.189375, 97870893.000000, 0.000000, 116.000000, 300000.000000
6.000000, 0.189375, 0.189375, 13012855.000000, 0.000000, 125.000000, 300000.000000
6.000000, 0.189375, 0.189375, 13063383.000000, 0.219890, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 26722600.000000, 0.138167, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 70565548.000000, 0.000000, 152.000000, 300000.000000
6.000000, 0.189375, 0.189375, 67906863.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 33860452.000000, 0.000000, 141.000000, 300000.000000
6.000000, 0.189375, 0.189375, 55122131.000000, 0.263903, 123.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8172917.000000, 0.228693, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 70428844.000000, 0.000000, 100.000000, 300000.000000
6.000000, 0.189375, 0.189375, 27147736.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 90304820.000000, 0.180023, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 30614806.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.189375, 0.189375, 51743378.000000, 0.000000, 125.000000, 300000.000000
6.000000, 0.189375, 0.189375, 50003395.000000, 0.000000, 104.000000, 300000.000000
6.000000, 0.189375, 0.189375, 81620571.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.189375, 0.189375, 56550805.000000, 0.223117, 200.000000, 300000.000000
6.000000, 0.189375, 0.189375, 77981903.000000, 0.000000, 100.000000, 300000.000000
6.000000, 0.189375, 0.189375, 96459911.000000, 0.281683, 75.000000, 300000.000000
6.000000, 0.189375, 0.189375, 20087866.000000, 0.000000, 178.000000, 300000.000000
6.000000, 0.189375, 0.189375, 16492194.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.189375, 0.189375, 2575268.000000, 0.242753, 147.000000, 300000.000000
6.000000, 0.189375, 0.189375, 87406741.000000, 0.000000, 145.000000, 300000.000000
6.000000, 0.189375, 0.189375, 75940392.000000, 0.000000, 145.000000, 300000.000000
6.000000, 0.189375, 0.189375, 82310911.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.189375, 0.189375, 69809514.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.189375, 0.189375, 93071134.000000, 0.000000, 108.000000, 300000.000000
6.000000, 0.189375, 0.189375, 50291534.000000, 0.259127, 132.000000, 300000.000000
6.000000, 0.189375, 0.189375, 8290636.000000, 0.000000, 160.000000, 300000.000000
6.000000, 0.189375, 0.189375, 90872552.000000, 0.239153, 150.000000, 300000.000000
6.000000, 0.189375, 0.189375, 23285948.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.189375, 0.189375, 96393932.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.189375, 0.189375, 21680574.000000, 0.000000, 135.000000, 300000.000000
6.000000, 0.189375, 0.189375, 14688482.000000, 0.260977, 98.000000, 300000.000000
6.000000, 0.189375, 0.189375, 68505488.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.189375, 0.189375, 44444881.000000, 0.265190, 125.000000, 300000.000000
6.000000, 0.190000, 0.190000, 86154701.000000, 0.000000, 126.000000, 300000.000000
6.000000, 0.190000, 0.190000, 72078806.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.190000, 0.190000, 83828589.000000, 0.258393, 166.000000, 300000.000000
6.000000, 0.190000, 0.190000, 22133129.000000, 0.000000, 142.000000, 300000.000000
6.000000, 0.190000, 0.190000, 48487309.000000, 0.000000, 147.000000, 300000.000000
6.000000, 0.190000, 0.190000, 83168541.000000, 0.000000, 157.000000, 300000.000000
6.000000, 0.190000, 0.190000, 26455197.000000, 0.269450, 86.000000, 300000.000000
6.000000, 0.190000, 0.190000, 38041971.000000, 0.121907, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 15492931.000000, 0.000000, 184.000000, 300000.000000
6.000000, 0.190000, 0.190000, 75043552.000000, 0.000000, 110.000000, 300000.000000
6.000000, 0.190000, 0.190000, 11582906.000000, 0.000000, 169.000000, 300000.000000
6.000000, 0.190000, 0.190000, 29846556.000000, 0.268457, 140.000000, 300000.000000
6.000000, 0.190000, 0.190000, 17510817.000000, 0.000000, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 60759588.000000, 0.271413, 85.000000, 300000.000000
6.000000, 0.190000, 0.190000, 99391569.000000, 0.220460, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 12971504.000000, 0.000000, 180.000000, 300000.000000
6.000000, 0.190000, 0.190000, 86393537.000000, 0.135583, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 5217794.000000, 0.249997, 188.000000, 300000.000000
6.000000, 0.190000, 0.190000, 71019598.000000, 0.228997, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 2379793.000000, 0.250667, 114.000000, 300000.000000
6.000000, 0.190000, 0.190000, 10325157.000000, 0.266163, 89.000000, 300000.000000
6.000000, 0.190000, 0.190000, 4818035.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.190000, 0.190000, 85311643.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.190000, 0.190000, 72536276.000000, 0.000000, 193.000000, 300000.000000
6.000000, 0.190000, 0.190000, 20452253.000000, 0.257263, 128.000000, 300000.000000
6.000000, 0.190000, 0.190000, 5794304.000000, 0.000000, 105.000000, 300000.000000
6.000000, 0.190000, 0.190000, 34103318.000000, 0.268447, 103.000000, 300000.000000
6.000000, 0.190000, 0.190000, 43832231.000000, 0.000000, 123.000000, 300000.000000
6.000000, 0.190000, 0.190000, 7282326.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.190000, 0.190000, 48242800.000000, 0.232493, 164.000000, 300000.000000
6.000000, 0.190000, 0.190000, 54144483.000000, 0.259993, 128.000000, 300000.000000
6.000000, 0.190000, 0.190000, 40846118.000000, 0.275297, 141.000000, 300000.000000
6.000000, 0.190000, 0.190000, 74040642.000000, 0.230483, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 80785815.000000, 0.284347, 104.000000, 300000.000000
6.000000, 0.190000, 0.190000, 40625639.000000, 0.000417, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 29887936.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.190000, 0.190000, 72206185.000000, 0.000000, 148.000000, 300000.000000
6.000000, 0.190000, 0.190000, 73762734.000000, 0.000000, 198.000000, 300000.000000
6.000000, 0.190000, 0.190000, 10671842.000000, 0.274503, 77.000000, 300000.000000
6.000000, 0.190000, 0.190000, 42058931.000000, 0.031127, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 45703435.000000, 0.274630, 106.000000, 300000.000000
6.000000, 0.190000, 0.190000, 53658576.000000, 0.243157, 167.000000, 300000.000000
6.000000, 0.190000, 0.190000, 33689474.000000, 0.272977, 105.000000, 300000.000000
6.000000, 0.190000, 0.190000, 29333830.000000, 0.000000, 124.000000, 300000.000000
6.000000, 0.190000, 0.190000, 4879643.000000, 0.224893, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 8079714.000000, 0.000000, 145.000000, 300000.000000
6.000000, 0.190000, 0.190000, 73976168.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.190000, 0.190000, 69188953.000000, 0.000000, 163.000000, 300000.000000
6.000000, 0.190000, 0.190000, 77002853.000000, 0.000000, 192.000000, 300000.000000
6.000000, 0.190000, 0.190000, 90152031.000000, 0.000000, 145.000000, 300000.000000
6.000000, 0.190000, 0.190000, 80269647.000000, 0.000000, 118.000000, 300000.000000
6.000000, 0.190000, 0.190000, 63023014.000000, 0.267043, 84.000000, 300000.000000
6.000000, 0.190000, 0.190000, 95134743.000000, 0.000000, 174.000000, 300000.000000
6.000000, 0.190000, 0.190000, 90665032.000000, 0.220487, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 80560390.000000, 0.254030, 116.000000, 300000.000000
6.000000, 0.190000, 0.190000, 91476450.000000, 0.224253, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 94159148.000000, 0.279190, 96.000000, 300000.000000
6.000000, 0.190000, 0.190000, 41140073.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.190000, 0.190000, 78014150.000000, 0.252357, 153.000000, 300000.000000
6.000000, 0.190000, 0.190000, 22557243.000000, 0.219260, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 99296196.000000, 0.252097, 100.000000, 300000.000000
6.000000, 0.190000, 0.190000, 8868172.000000, 0.251257, 124.000000, 300000.000000
6.000000, 0.190000, 0.190000, 60300574.000000, 0.248040, 112.000000, 300000.000000
6.000000, 0.190000, 0.190000, 6541093.000000, 0.219293, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 2275115.000000, 0.252783, 117.000000, 300000.000000
6.000000, 0.190000, 0.190000, 37532139.000000, 0.000000, 176.000000, 300000.000000
6.000000, 0.190000, 0.190000, 76550828.000000, 0.268983, 104.000000, 300000.000000
6.000000, 0.190000, 0.190000, 15469223.000000, 0.279720, 101.000000, 300000.000000
6.000000, 0.190000, 0.190000, 42730102.000000, 0.000000, 134.000000, 300000.000000
6.000000, 0.190000, 0.190000, 55019514.000000, 0.260457, 154.000000, 300000.000000
6.000000, 0.190000, 0.190000, 51460124.000000, 0.269797, 118.000000, 300000.000000
6.000000, 0.190000, 0.190000, 28863592.000000, 0.213967, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 99486735.000000, 0.213780, 200.000000, 300000.000000
6.000000, 0.190000, 0.190000, 3500831.000000, 0.274873, 119.000000, 300000.000000
6.000000, 0.190000, 0.190000, 21312276.000000, 0.274163, 80.000000, 300000.000000
6.000000, 0.190000, 0.190000, 20592192.000000, 0.276790, 101.000000, 300000.000000
6.000000, 0.190000, 0.190000, 35964238.000000, 0.245900, 145.000000, 300000.000000
6.000000, 0.190000, 0.190000, 20553826.000000, 0.260097, 101.000000, 300000.000000
