W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
12.000000, 0.060000, 0.060000, 76352829.000000, 0.106940, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 72030249.000000, 0.106250, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 78820365.000000, 0.107550, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 51809430.000000, 0.104070, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 13683249.000000, 0.104910, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 84135073.000000, 0.107560, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 45588207.000000, 0.107900, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 50534839.000000, 0.108910, 13.000000, 100000.000000
12.000000, 0.060000, 0.060000, 37709004.000000, 0.108400, 17.000000, 100000.000000
12.000000, 0.060000, 0.060000, 19072413.000000, 0.109900, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 92749732.000000, 0.103140, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 78375177.000000, 0.103170, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 64742646.000000, 0.109390, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 40839021.000000, 0.104850, 13.000000, 100000.000000
12.000000, 0.060000, 0.060000, 82453398.000000, 0.109390, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 54997482.000000, 0.107250, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 44898005.000000, 0.107970, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 45595495.000000, 0.107390, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 23496633.000000, 0.107390, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 10121455.000000, 0.109230, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 55903893.000000, 0.106550, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 88901093.000000, 0.107420, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 7317908.000000, 0.107780, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 85970837.000000, 0.105530, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 82935485.000000, 0.106240, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 28399209.000000, 0.106410, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 63534774.000000, 0.104030, 18.000000, 100000.000000
12.000000, 0.060000, 0.060000, 17357678.000000, 0.106490, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 76050685.000000, 0.104580, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 70351772.000000, 0.107310, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 36098070.000000, 0.101840, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 7724080.000000, 0.106860, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 97099103.000000, 0.103970, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 45123060.000000, 0.105740, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 89418990.000000, 0.103390, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 68113981.000000, 0.103920, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 78059965.000000, 0.106440, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 9835844.000000, 0.254190, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 77621648.000000, 0.255070, 16.000000, 100000.000000
12.000000, 0.120000, 0.120000, 65802579.000000, 0.259140, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 44448965.000000, 0.260200, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 43868507.000000, 0.251590, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 86001193.000000, 0.262060, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 9508618.000000, 0.264700, 15.000000, 100000.000000
12.000000, 0.120000, 0.120000, 70039434.000000, 0.253210, 22.000000, 100000.000000
12.000000, 0.120000, 0.120000, 20945483.000000, 0.256870, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 10323557.000000, 0.257790, 20.000000, 100000.000000
12.000000, 0.120000, 0.120000, 53121418.000000, 0.255010, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 97586611.000000, 0.259500, 16.000000, 100000.000000
12.000000, 0.120000, 0.120000, 73839483.000000, 0.258150, 16.000000, 100000.000000
12.000000, 0.120000, 0.120000, 76352829.000000, 0.258560, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 72030249.000000, 0.255390, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 78820365.000000, 0.251490, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 51809430.000000, 0.261150, 25.000000, 100000.000000
12.000000, 0.120000, 0.120000, 13683249.000000, 0.262280, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 84135073.000000, 0.258950, 15.000000, 100000.000000
12.000000, 0.120000, 0.120000, 45588207.000000, 0.256460, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 50534839.000000, 0.258400, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 37709004.000000, 0.256030, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 19072413.000000, 0.257180, 15.000000, 100000.000000
12.000000, 0.120000, 0.120000, 92749732.000000, 0.253670, 20.000000, 100000.000000
12.000000, 0.120000, 0.120000, 78375177.000000, 0.253860, 21.000000, 100000.000000
12.000000, 0.120000, 0.120000, 64742646.000000, 0.254000, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 40839021.000000, 0.256860, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 82453398.000000, 0.253880, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 54997482.000000, 0.251870, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 44898005.000000, 0.263090, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 45595495.000000, 0.263430, 20.000000, 100000.000000
12.000000, 0.120000, 0.120000, 23496633.000000, 0.258180, 29.000000, 100000.000000
12.000000, 0.120000, 0.120000, 10121455.000000, 0.256220, 16.000000, 100000.000000
12.000000, 0.120000, 0.120000, 55903893.000000, 0.254080, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 88901093.000000, 0.254550, 21.000000, 100000.000000
12.000000, 0.120000, 0.120000, 7317908.000000, 0.253560, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 85970837.000000, 0.254680, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 82935485.000000, 0.258620, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 28399209.000000, 0.259130, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 63534774.000000, 0.253250, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 17357678.000000, 0.253010, 19.000000, 100000.000000
12.000000, 0.120000, 0.120000, 76050685.000000, 0.260910, 22.000000, 100000.000000
12.000000, 0.120000, 0.120000, 70351772.000000, 0.260150, 20.000000, 100000.000000
12.000000, 0.120000, 0.120000, 36098070.000000, 0.259440, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 7724080.000000, 0.257780, 23.000000, 100000.000000
12.000000, 0.120000, 0.120000, 97099103.000000, 0.262360, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 45123060.000000, 0.251820, 17.000000, 100000.000000
12.000000, 0.120000, 0.120000, 89418990.000000, 0.257580, 16.000000, 100000.000000
12.000000, 0.120000, 0.120000, 68113981.000000, 0.254430, 18.000000, 100000.000000
12.000000, 0.120000, 0.120000, 78059965.000000, 0.256070, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 9835844.000000, 0.538400, 18.000000, 100000.000000
12.000000, 0.200000, 0.200000, 77621648.000000, 0.536280, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 65802579.000000, 0.536980, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 44448965.000000, 0.537990, 20.000000, 100000.000000
12.000000, 0.200000, 0.200000, 43868507.000000, 0.544670, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 86001193.000000, 0.540020, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 9508618.000000, 0.536690, 25.000000, 100000.000000
12.000000, 0.200000, 0.200000, 70039434.000000, 0.535800, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 20945483.000000, 0.539930, 18.000000, 100000.000000
12.000000, 0.200000, 0.200000, 10323557.000000, 0.533920, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 53121418.000000, 0.532770, 17.000000, 100000.000000
12.000000, 0.200000, 0.200000, 97586611.000000, 0.533600, 17.000000, 100000.000000
12.000000, 0.200000, 0.200000, 73839483.000000, 0.532440, 18.000000, 100000.000000
12.000000, 0.200000, 0.200000, 76352829.000000, 0.534340, 17.000000, 100000.000000
12.000000, 0.200000, 0.200000, 72030249.000000, 0.526470, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 78820365.000000, 0.535940, 21.000000, 100000.000000
12.000000, 0.200000, 0.200000, 51809430.000000, 0.536810, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 13683249.000000, 0.529970, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 84135073.000000, 0.530190, 27.000000, 100000.000000
12.000000, 0.200000, 0.200000, 45588207.000000, 0.532270, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 50534839.000000, 0.536310, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 37709004.000000, 0.537590, 21.000000, 100000.000000
12.000000, 0.200000, 0.200000, 19072413.000000, 0.534940, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 92749732.000000, 0.534520, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 78375177.000000, 0.532640, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 64742646.000000, 0.532830, 17.000000, 100000.000000
12.000000, 0.200000, 0.200000, 40839021.000000, 0.534270, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 82453398.000000, 0.531120, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 54997482.000000, 0.531400, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 44898005.000000, 0.536300, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 45595495.000000, 0.533080, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 23496633.000000, 0.532830, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 10121455.000000, 0.534380, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 55903893.000000, 0.535590, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 88901093.000000, 0.532210, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 7317908.000000, 0.542810, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 85970837.000000, 0.536540, 18.000000, 100000.000000
12.000000, 0.200000, 0.200000, 82935485.000000, 0.533630, 17.000000, 100000.000000
12.000000, 0.200000, 0.200000, 28399209.000000, 0.531410, 18.000000, 100000.000000
12.000000, 0.200000, 0.200000, 63534774.000000, 0.534290, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 17357678.000000, 0.537590, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 76050685.000000, 0.532300, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 70351772.000000, 0.532020, 15.000000, 100000.000000
12.000000, 0.200000, 0.200000, 36098070.000000, 0.531280, 19.000000, 100000.000000
12.000000, 0.200000, 0.200000, 7724080.000000, 0.542530, 23.000000, 100000.000000
12.000000, 0.200000, 0.200000, 97099103.000000, 0.526270, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 45123060.000000, 0.532600, 14.000000, 100000.000000
12.000000, 0.200000, 0.200000, 89418990.000000, 0.535630, 16.000000, 100000.000000
12.000000, 0.200000, 0.200000, 68113981.000000, 0.536760, 22.000000, 100000.000000
12.000000, 0.200000, 0.200000, 78059965.000000, 0.539060, 15.000000, 100000.000000
12.000000, 0.300000, 0.300000, 9835844.000000, 0.813850, 12.000000, 100000.000000
12.000000, 0.300000, 0.300000, 77621648.000000, 0.808160, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 65802579.000000, 0.810680, 15.000000, 100000.000000
12.000000, 0.300000, 0.300000, 44448965.000000, 0.813200, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 43868507.000000, 0.811550, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 86001193.000000, 0.808450, 12.000000, 100000.000000
12.000000, 0.300000, 0.300000, 9508618.000000, 0.809880, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 70039434.000000, 0.807420, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 20945483.000000, 0.809920, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 10323557.000000, 0.808370, 13.000000, 100000.000000
12.000000, 0.300000, 0.300000, 53121418.000000, 0.808570, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 97586611.000000, 0.813100, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 73839483.000000, 0.807110, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 76352829.000000, 0.809890, 9.000000, 100000.000000
12.000000, 0.300000, 0.300000, 72030249.000000, 0.812590, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 78820365.000000, 0.806900, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 51809430.000000, 0.809570, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 13683249.000000, 0.808950, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 84135073.000000, 0.809110, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 45588207.000000, 0.809280, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 50534839.000000, 0.808650, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 37709004.000000, 0.808440, 9.000000, 100000.000000
12.000000, 0.300000, 0.300000, 19072413.000000, 0.811200, 12.000000, 100000.000000
12.000000, 0.300000, 0.300000, 92749732.000000, 0.809850, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 78375177.000000, 0.811460, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 64742646.000000, 0.809240, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 40839021.000000, 0.812190, 12.000000, 100000.000000
12.000000, 0.300000, 0.300000, 82453398.000000, 0.814480, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 54997482.000000, 0.811080, 13.000000, 100000.000000
12.000000, 0.300000, 0.300000, 44898005.000000, 0.808110, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 45595495.000000, 0.809560, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 23496633.000000, 0.809670, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 10121455.000000, 0.809570, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 55903893.000000, 0.809160, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 88901093.000000, 0.810680, 9.000000, 100000.000000
12.000000, 0.300000, 0.300000, 7317908.000000, 0.808350, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 85970837.000000, 0.806600, 12.000000, 100000.000000
12.000000, 0.300000, 0.300000, 82935485.000000, 0.807660, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 28399209.000000, 0.807520, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 63534774.000000, 0.808830, 9.000000, 100000.000000
12.000000, 0.300000, 0.300000, 17357678.000000, 0.809510, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 76050685.000000, 0.811250, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 70351772.000000, 0.807660, 16.000000, 100000.000000
12.000000, 0.300000, 0.300000, 36098070.000000, 0.808940, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 7724080.000000, 0.810770, 10.000000, 100000.000000
12.000000, 0.300000, 0.300000, 97099103.000000, 0.807810, 11.000000, 100000.000000
12.000000, 0.300000, 0.300000, 45123060.000000, 0.810740, 15.000000, 100000.000000
12.000000, 0.300000, 0.300000, 89418990.000000, 0.810660, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 68113981.000000, 0.807980, 14.000000, 100000.000000
12.000000, 0.300000, 0.300000, 78059965.000000, 0.806550, 11.000000, 100000.000000
12.000000, 0.400000, 0.400000, 9835844.000000, 0.939130, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 77621648.000000, 0.937970, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 65802579.000000, 0.940080, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 44448965.000000, 0.938520, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 43868507.000000, 0.937720, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 86001193.000000, 0.939140, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 9508618.000000, 0.938580, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 70039434.000000, 0.938560, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 20945483.000000, 0.940370, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 10323557.000000, 0.937690, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 53121418.000000, 0.938830, 9.000000, 100000.000000
12.000000, 0.400000, 0.400000, 97586611.000000, 0.938630, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 73839483.000000, 0.937830, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 76352829.000000, 0.938110, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 72030249.000000, 0.937430, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 78820365.000000, 0.938980, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 51809430.000000, 0.938180, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 13683249.000000, 0.937990, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 84135073.000000, 0.937560, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 45588207.000000, 0.938120, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 50534839.000000, 0.938280, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 37709004.000000, 0.937150, 9.000000, 100000.000000
12.000000, 0.400000, 0.400000, 19072413.000000, 0.938510, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 92749732.000000, 0.938560, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 78375177.000000, 0.939480, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 64742646.000000, 0.938810, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 40839021.000000, 0.938470, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 82453398.000000, 0.939440, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 54997482.000000, 0.937400, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 44898005.000000, 0.937660, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 45595495.000000, 0.938990, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 23496633.000000, 0.938430, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 10121455.000000, 0.938520, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 55903893.000000, 0.938040, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 88901093.000000, 0.937780, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 7317908.000000, 0.939080, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 85970837.000000, 0.938310, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 82935485.000000, 0.937700, 9.000000, 100000.000000
12.000000, 0.400000, 0.400000, 28399209.000000, 0.938020, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 63534774.000000, 0.937750, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 17357678.000000, 0.938130, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 76050685.000000, 0.938140, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 70351772.000000, 0.938540, 7.000000, 100000.000000
12.000000, 0.400000, 0.400000, 36098070.000000, 0.938110, 8.000000, 100000.000000
12.000000, 0.400000, 0.400000, 7724080.000000, 0.936790, 10.000000, 100000.000000
12.000000, 0.400000, 0.400000, 97099103.000000, 0.939200, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 45123060.000000, 0.936420, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 89418990.000000, 0.938260, 10.000000, 100000.000000
12.000000, 0.400000, 0.400000, 68113981.000000, 0.937770, 6.000000, 100000.000000
12.000000, 0.400000, 0.400000, 78059965.000000, 0.938430, 7.000000, 100000.000000
